19.665988173023976,19.041066015867937,25.367968738868864,41.86301838836596,4.026918600650938,2.0353272634590773,28.20392458409716,172.74291990816806,6.985356431305658,10.995214080370353,154.02086042897932,16.699631124566853,25.23906347948461,151.37323838197946,10.208563218307303,0.000000
22.99149999047126,12.842325526036277,25.619403180724504,40.12895597995941,3.880811013954444,0.8000219455817097,35.58609404642032,157.00678711268705,14.215796582596006,17.14853877046189,149.74432965930663,16.785171739317054,24.271391300179804,143.17992389259047,11.394588151795318,0.000000
23.1957644938607,9.356188573157073,23.03212082205914,40.18808657589766,2.252115863064839,1.2075326974197929,33.58473016594545,157.7406106902459,13.98316077767969,16.115245970227267,149.82082759128218,16.90846056083906,24.421055244672573,142.9489898447065,11.782744136848427,0.000000
19.47177327565044,11.177319388917354,16.762487972254096,38.3036972748688,2.088005818835593,1.644248126400215,23.190504038469538,171.4056561981871,6.306590044022694,8.797759701734746,155.0684707566185,13.270560888063192,28.43790786054252,144.50014369737892,11.333928426497193,0.000000
21.530328372265558,8.692062348711564,16.159104234732222,41.69828637510453,1.6473083407579598,2.250944728901791,26.202035449790223,173.96856992910423,5.20670725590786,7.669700960693917,160.29676667828124,11.310197765347011,26.44167998726091,151.38035768359998,9.434657117485788,0.000000
23.62340257356234,7.277035284445692,18.73591061955785,37.75630094937796,2.781302393030199,2.7465826308526737,25.285329990230483,166.17685881210645,9.326272146324945,8.326028663750451,156.20224750279442,12.792849261358207,28.050828384309945,145.93154430682384,9.226681550760366,0.000000
23.677029736751514,10.316952670196022,20.98100092042258,35.41620959009857,1.4619200642667065,2.896494734906681,24.619574490951095,163.28876724921176,9.501852950096762,7.169594768371995,154.86505642237762,13.178283974473548,25.692093149495708,144.66921887865357,8.89596975732101,0.000000
25.422911142263946,11.402870280102169,22.686580247904963,33.090611752500564,3.2275442035350546,3.8432265530030763,12.536389075993622,161.24018190092397,12.950725050527938,19.208638827141904,148.46998241516675,16.640202262365893,37.70296191347936,137.09902631182823,11.73902500223228,0.000000
24.584190053560793,10.93047036882734,19.28951825688058,35.82275838105864,2.009754262311151,2.88255781685235,23.451104430459612,161.26013589963898,11.059827309569675,9.835255731829175,152.7827639022987,13.940785055089734,30.24592178948748,140.4594521205927,9.876766001896042,0.000000
24.914398847573832,9.372089548171774,22.293455438243196,36.86362381482297,1.901509172895417,1.9756121608026245,25.507993037219155,167.28529074052827,7.799196260917085,7.182964697741666,157.119218975489,13.036971817514548,23.164864013943795,148.29663350321496,7.300848603047594,0.000000
19.571105113683085,1.6587392210566065,7.716168263749704,38.84345259520465,2.29640657063404,1.5497374927805385,33.738042268928446,161.02324402714893,9.903410029364942,14.462608535660763,157.4485844633473,13.981630851568848,15.012657391539511,156.83436724901122,7.612652817849294,0.000000
28.876280730207405,2.6134298600545933,17.215143189873032,43.9573825598313,1.617603217917459,1.1419178079979364,42.57494490670688,151.9489580844045,18.176487448464957,26.542121245790852,150.36094136470234,19.8772583453493,13.554534626557189,153.9923262252131,13.12901325758744,0.000000
23.987753765688662,18.911762210008312,33.01756716491706,53.584489998814306,3.387738265370473,1.636524376139735,52.47169001733055,151.387951199608,24.392326536119494,36.432231317856775,148.0243875751322,26.03843689244772,20.789692523709302,157.48432797553733,18.177700966000653,0.000000
23.482087012398292,22.486247648330394,29.851865169782737,58.81297953981153,3.6813185350790714,1.2591265018870055,57.801081294558706,150.64905503122995,24.23124668544612,40.31653473097075,147.92430391957072,26.593575825944814,24.33832072743297,157.26909423566784,19.083332221462157,0.000000
25.458165044232206,22.540583510386313,33.108290700135925,56.63877091411915,3.401571361693289,0.41508589279304065,52.62273216790058,157.81478621464927,16.717788849751386,34.079764282599726,155.80890979435833,20.44734326474666,19.011908726921934,163.3508650917083,13.430945801588015,0.000000
31.07069086784149,4.381300981761332,35.62956785545484,45.82059954641334,1.452873263283397,0.603992706366236,34.64039590193693,164.16618115762765,11.323751551142163,16.089679720447638,156.78111851933758,15.731562517999528,16.483892931405858,160.5225774917809,10.082253203500239,0.000000
29.976366544110633,5.815085380163948,29.03018725318487,40.375593023419945,1.9169571533376215,0.6608608179449323,37.57052588004193,154.08982707463915,15.486768400541946,18.581006433713483,149.89036155695462,17.635678312075104,16.066076211202063,150.31294059022161,10.965284059256028,0.000000
