31.67169380854547,2.9411998972876257,34.913564347188164,30.190406897133773,2.148049683821072,0.7993624136714484,30.742807831811184,157.93045752736822,11.03142460296887,17.94912211432946,161.37960461543284,10.426076658519303,2.559533875303782,168.82647637019804,8.677651644574619,0.000000
30.797841721373032,2.4036486145111247,32.71942021784939,31.4721416942778,1.464097263407764,1.0730346820251941,32.46996886158049,157.46553511550258,10.878429596861928,19.531426320289807,159.80736112447093,10.845143929132371,3.6416428691422076,168.26867571093862,8.86352950119977,0.000000
30.25713970183195,6.2724348659949,35.98877073752015,25.435666841772726,2.303419208075244,0.6569168314484009,36.26215851229909,150.6958381950701,12.7869298378018,30.286995641613956,148.7568825935236,12.739922154921507,15.064369635511927,156.14443544300232,10.938597484599912,0.000000
29.715156342553126,10.81858956034371,33.38623626745224,27.951881488388793,2.2545447225420925,0.8172100643597905,36.462205383392096,153.09681949721843,12.00005463569414,28.54068256871069,154.33145462901936,11.287432119659313,12.315395482290556,162.56018249328358,9.497118846973573,0.000000
13.860199503216126,13.52782438241519,15.443296905233506,28.836164445250013,1.7356363857396486,1.0733591108231129,39.940273406506485,149.65726583466446,19.9184609192267,32.79171652423998,151.7835788142677,18.97160980415645,16.70786418080136,161.69732879751686,14.743041935046145,0.000000
22.431808783758992,8.193697786281339,24.80965907108974,27.02125267477694,2.8545085810509985,1.663008613095193,33.92124686776252,154.15238574270802,13.014837314020829,22.720830487636988,156.86175753649403,12.288221881723658,3.4691820349571203,167.31051093113194,8.666950944227768,0.000000
29.638345307759945,7.763795062191288,35.403422578148074,26.766251706934078,1.9009230731642675,2.0023602578971142,22.605461969992128,167.92743122156062,4.822859348758108,9.17493021031956,170.4362441916285,5.816167998283773,10.5403299134301,175.23624045423117,2.5756298828491686,0.000000
28.238237337347464,3.4297580967368653,29.62357072641623,27.061463485741523,2.581832603908268,1.666919991917572,22.383682614849825,167.50674911011097,4.937531095980693,8.378538309102273,171.43355274174766,4.418993701420282,16.380836342817094,169.2659109907062,1.4228857015236298,0.000000
32.58742572413658,1.5825163252059158,35.63568081760037,29.611324353204914,0.8925682373565683,1.8631330483915285,32.38884012406864,156.42238640091256,8.969852892858516,25.19741456635744,155.17506975369437,9.579072083706754,8.206795942335004,162.99122002833343,9.421531986132551,0.000000
24.456328125916745,9.406700138981002,29.33958960347221,27.16411089851156,0.9360569933675488,1.7221001285872635,40.56838242597671,147.99496778195473,15.840063366245772,36.072977286121755,148.452150883526,15.612489486534681,20.112442080938703,156.0057406093863,12.897134986194162,0.000000
